N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,1152.0,1152.0,,0.01,False,5,103,10300,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,412.03100637373973,11.287332197535168,644.96899362626,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,104,10400,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,407.9106963100023,11.174458875559816,649.0893036899975,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,105,10500,94.0,4,120,20,0,4,120,20,0,0,0,2,2,10,4,404.82158934690233,11.062714286804217,653.1784106530974,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,106,10600,94.0,4,120,20,0,4,120,20,0,0,0,2,2,10,4,400.7733734534333,10.952087143936176,657.2266265465664,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,107,10700,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,394.7856397188989,10.842566272496814,661.2143602811008,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,108,10800,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,391.82778332170994,10.734140609771845,665.1722166782897,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,109,10900,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,387.90950548849287,10.626799203674127,669.0904945115068,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,110,11000,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,383.0404104336079,10.520531211637385,672.9595895663917,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,111,11100,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,379.21000632927183,10.415325899521012,676.7899936707278,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,112,11200,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,375.4179062659792,10.311172640525802,680.5820937340205,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,113,11300,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,371.6637272033193,10.208060914120544,684.3362727966803,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,114,11400,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,368.93708993128615,10.105980304979338,688.0629100687134,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,115,11500,98.0,7,119,18,0,7,119,17,1,0,0,3,3,9,5,362.2777190319733,10.004920501929545,691.7222809680263,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,116,11600,93.0,6,120,18,0,6,120,18,0,0,0,3,2,10,4,363.6049418416535,9.90487129691025,695.395058158346,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,117,11700,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,357.98889242323696,9.805822583941147,699.0111075767626,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,118,11800,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,353.41900349900465,9.707764358101736,702.580996500995,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,119,11900,92.0,8,120,16,0,8,120,16,0,0,0,4,2,9,6,353.8448134640146,9.61068671452072,706.155186535985,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,120,12000,94.0,4,120,20,0,4,120,20,0,0,0,2,2,10,4,348.3263653293744,9.514579847375511,709.6736346706251,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,121,12100,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,343.85310167608066,9.419434048901756,713.1468983239189,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,122,12200,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,340.41457065931985,9.325239708412738,716.5854293406798,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,123,12300,94.0,4,120,20,0,4,120,20,0,0,0,2,2,9,6,338.00042495272663,9.231987311328611,719.999575047273,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,124,12400,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,332.6404207031994,9.139667438215325,723.3595792968002,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,125,12500,94.0,4,120,20,0,4,120,20,0,0,0,2,2,11,4,331.2940164961674,9.048270763833171,726.7059835038323,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,126,12600,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,326.9910763312057,8.95778805619484,730.008923668794,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,127,12700,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,322.73116556789364,8.86821017563289,733.268834432106,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,128,12800,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,320.4938539122147,8.779528073876563,736.5061460877849,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,129,12900,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,317.28891537309255,8.691732793137797,739.7110846269071,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,130,13000,92.0,8,120,16,0,8,120,16,0,0,0,4,2,9,4,317.08602621936166,8.60481546520642,742.913973780638,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,131,13100,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,309.95516595716805,8.518767310554356,746.0448340428317,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,132,13200,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,307.84561429759634,8.433579637448812,749.1543857024034,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,133,13300,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,304.76715815462035,8.349243841074324,752.2328418453793,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,134,13400,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,300.72948657307415,8.26575140266358,755.2705134269255,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,135,13500,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,298.71219170734344,8.183093888636945,758.2878082926562,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,136,13600,100.0,1,122,21,0,1,122,21,0,0,0,1,1,11,4,290.77506979027,8.101262949750575,761.2249302097297,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,137,13700,93.0,6,120,18,0,6,120,18,0,0,0,3,2,9,6,294.7973190923673,8.02025032025307,764.2026809076324,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,138,13800,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,289.8693459014436,7.940047817050538,767.1306540985561,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,139,13900,93.0,6,120,18,0,6,120,18,0,0,0,3,2,9,4,288.9506524424292,7.860647338880033,770.0493475575705,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,140,14000,95.0,2,120,22,0,2,120,22,0,0,0,1,2,11,4,284.0811459180049,8.772040865491231,772.9188540819948,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,141,14100,96.0,0,120,24,0,0,120,24,0,0,0,0,0,11,4,280.2503344588248,8.68432045683632,775.7496655411749,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,142,14200,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,278.4378311142366,8.597477252267955,778.5621688857631,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,143,14300,92.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,278.6234528030942,8.511502479745277,781.3765471969054,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,144,14400,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,279.79721827506324,8.426387454947823,784.2027817249364,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,145,14500,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,276.0092460923126,8.342123580398345,786.990753907687,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,146,14600,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,274.2391536313895,8.258702344594361,789.7608463686101,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,147,14700,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,271.49676209507555,8.176115321148417,792.503237904924,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,148,14800,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,268.7817944741248,8.094354167936933,795.2182055258749,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,149,14900,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,267.08397652938356,8.013410626257564,797.9160234706161,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,150,15000,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,265.40313676408977,7.933276519994988,800.59686323591,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,151,15100,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,259.7791053964488,7.853943754795038,803.2208946035508,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,152,15200,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,257.18131434248437,7.775404317247088,805.8186856575153,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,153,15300,94.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,249.6595011990595,6.508229997187655,808.3404988009402,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,154,15400,94.0,4,120,20,0,4,120,20,0,0,0,2,2,10,4,247.16290618706893,6.443147697215778,810.8370938129308,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,155,15500,95.0,2,120,22,0,2,120,22,0,0,0,1,2,10,4,243.70127712519823,6.3787162202436205,813.2987228748015,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,156,15600,92.0,7,121,16,1,6,121,16,0,0,0,3,3,10,4,244.23426435394626,6.3149290580411845,815.7657356460535,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,157,15700,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,244.7619217104068,6.3002082110435325,818.238078289593,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,158,15800,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,242.3143024933027,6.189261969786164,820.685697506697,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,159,15900,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,239.89115946836966,6.127369350088303,823.10884053163,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,160,16000,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,239.47224787368597,6.06609565658742,825.5277521263137,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,161,16100,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,235.09752539494912,6.005434700021546,827.9024746050505,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,162,16200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,233.7365501409996,5.9453803530213305,830.263449859,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,163,16300,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,232.38918463958964,5.885926549491117,832.61081536041,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,164,16400,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,228.08529279319373,5.827067283996206,834.9147072068059,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,165,16500,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,225.8044398652618,5.768796611156244,837.1955601347379,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,166,16600,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,224.53639546660918,5.711108645044681,839.4636045333905,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,167,16700,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,221.30103151194308,5.653997558594234,841.6989684880566,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,168,16800,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,219.08802119682366,5.597457583008292,843.911978803176,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,169,16900,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,217.8871409848554,5.541483007178209,846.1128590151442,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,170,17000,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,214.71826957500684,5.486068177106427,848.2817304249927,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,171,17100,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,213.56108687925678,5.431207495335363,850.4389131207428,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,172,17200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,211.4254760104642,5.3768954203820085,852.5745239895354,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,173,17300,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,208.32122125035957,5.323126466178189,854.67877874964,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,174,17400,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,206.23800903785596,5.269895201516407,856.7619909621435,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,175,17500,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,205.1656289474774,5.217196249501243,858.8343710525221,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,176,17600,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,203.11397265800264,5.165024287006231,860.8860273419969,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,177,17700,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,200.0928329314226,5.113374044136169,862.9071670685769,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,178,17800,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,199.08190460210835,5.062240303694807,864.9180953978911,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,179,17900,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,196.1010855560873,5.011617900657859,866.8989144439122,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,180,18000,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,194.1400747005264,4.96150172165128,868.859925299473,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,181,18100,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,193.18867395352115,4.911886704434767,870.8113260464783,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,182,18200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,191.25678721398594,4.86276783739042,872.7432127860135,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,183,18300,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,189.34421934184607,4.814140159016516,874.6557806581534,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,184,18400,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,187.45077714842762,4.765998757426351,876.5492228515718,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,185,18500,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,185.57626937694334,4.718338769852087,878.4237306230561,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,186,18600,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,182.7305066831739,4.671155382153566,880.2694933168256,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,187,18700,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,180.90320161634213,4.624443828332031,882.0967983836573,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,188,18800,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,179.09416960017873,4.57819939004871,883.9058303998207,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,189,18900,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,177.30322790417694,4.532417396148223,885.6967720958226,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,190,19000,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,176.52019562513516,4.487093222186741,887.4798043748643,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,191,19100,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,174.75499366888383,4.442222289964874,889.2450063311156,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,192,19200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,173.007443732195,4.397800067065225,890.9925562678045,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,193,19300,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,171.27736929487304,4.353822066394573,892.7226307051264,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,194,19400,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,169.56459560192428,4.310283845730627,894.4354043980752,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,195,19500,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,168.85894964590506,4.2671810072733205,896.1410503540944,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,196,19600,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,165.190360149446,4.224509197200587,897.8096398505535,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,197,19700,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,165.51845654795156,4.1822641052285805,899.481543452048,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,198,19800,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,162.87327198247203,4.140441464176295,901.1267280175275,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,199,19900,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,161.24453926264732,4.099037049534532,902.7554607373522,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,200,20000,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,159.63209387002084,4.058046679039187,904.3679061299787,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,201,20100,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,159.02577293132063,4.017466212248795,905.9742270686789,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,202,20200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,156.4455152020074,3.9772915501263073,907.5544847979921,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,203,20300,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,155.87106004998734,3.9375186346250444,909.1289399500122,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,204,20400,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,155.30234944948745,3.8981434482787938,910.6976505505121,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,205,20500,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,151.7693259549926,3.8591620137960057,912.2306740450069,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,206,20600,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,150.25163269544265,3.8205703936580457,913.7483673045568,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,207,20700,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,150.72911636848823,3.782364689721465,915.2708836315113,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,208,20800,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,148.23182520480333,3.7445410428242503,916.7681747951962,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,209,20900,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,145.75950695275532,3.707095632396008,918.2404930472442,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,210,21000,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,144.30191188322777,3.670024676072048,919.6980881167717,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,211,21100,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,143.8488927643955,3.6333244293113274,921.151107235604,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,212,21200,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,143.40040383675154,3.596991185018214,922.599596163248,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,213,21300,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,138.996399798384,3.561021273168032,924.0036002016154,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,214,21400,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,140.5764358004002,3.5254110604363516,925.4235641995992,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,215,21500,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,137.19067144239617,3.490156949831988,926.8093285576033,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,216,21600,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,134.8287647279722,3.455255380333668,928.1712352720273,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,217,21700,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,135.4604770806925,3.420702826530331,929.539522919307,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,218,21800,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,135.09587230988558,3.386495798265028,930.904127690114,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,219,21900,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,133.7449135867867,3.3526308402823775,932.2550864132129,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,220,22000,86.0,10,120,14,0,10,120,14,0,0,0,4,4,10,4,132.40746445091884,3.3191045318795536,933.5925355490807,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,221,22100,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,129.10338980640967,3.285913486560758,934.8966101935899,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,222,22200,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,128.80235590834556,3.2530543516951504,936.1976440916541,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,223,22300,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,127.51433234926208,3.220523808178199,937.4856676507375,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,224,22400,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,126.23918902576946,3.188318570096417,938.7608109742301,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,225,22500,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,124.97679713551176,3.156435384395453,940.0232028644879,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,226,22600,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,123.72702916415665,3.1248710305514984,941.272970835843,4.547473508864641e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,227,22700,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,121.49975887251509,3.0936223202459834,942.5002411274846,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,228,22800,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,119.29476128378992,2.138795625098534,943.7052387162098,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,229,22900,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,119.09181367095204,2.1174076688475485,944.9081863290477,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,230,23000,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,118.8908955342425,2.096233592159073,946.1091044657572,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,231,23100,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,117.70198657890009,2.011125247275234,947.2980134210997,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,232,23200,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,115.53496671311109,1.9910139948024816,948.4650332868887,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,233,23300,89.0,4,120,20,0,4,120,20,0,0,0,1,4,10,4,113.38961704597997,1.9711038548544568,949.6103829540198,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,234,23400,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,113.24572087552016,1.9513928163059122,950.7542791244796,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,235,23500,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,113.10326366676497,1.931878888142853,951.8967363332348,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,236,23600,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,110.98223103009731,1.9125600992614245,953.0177689699025,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,237,23700,87.0,8,120,16,0,8,120,16,0,0,0,3,4,10,4,110.86240871979635,1.8934344982688103,954.1375912802034,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,238,23800,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,108.76378463259839,1.874500153286122,955.2362153674014,2.2737367544323206e-13,,False
144,bath,named,1152.0,1152.0,,0.01,False,5,239,23900,88.0,6,120,18,0,6,120,18,0,0,0,2,4,10,4,107.6761467862724,1.855755151753261,956.3238532137274,2.2737367544323206e-13,,False
